"javanet-uploader","58"
"browser-axis-plugin","58"
"externalresource-dispatcher","60"
"signal-killer","60"
"dynamic-axis","60"
"remote-terminal-access","61"
"offlineonfailure-plugin","61"
"random-string-parameter","62"
"bamboo-notifier","62"
"hipchat-plugin","63"
"rrod","64"
"ipmessenger-plugin","65"
"pry","66"
"xpath-config-viewer","66"
"pxe","66"
"anything-goes-formatter","67"
"testInProgress","70"
"cas-plugin","70"
"snsnotify","70"
"artifact-diff-plugin","71"
"tattletale-plugin","72"
"database-postgresql","72"
"prqa-plugin","72"
"cloudbees-plugin-gateway","72"
"notifo","72"
"simple-parameterized-builds-report","73"
"japex","74"
"buildcoin-plugin","76"
"multi-module-tests-publisher","77"
"slave-squatter","77"
"jclouds-jenkins","77"
"rad-builder","78"
"testingbot","79"
"jsgames","79"
"create-fingerprint-plugin","79"
"deployed-on-column","81"
"staf","82"
"labmanager","82"
"jobgenerator","83"
"eclipse-update-site","83"
"rbenv","85"
"gcm-notification","85"
"escaped-markup-plugin","85"
"yammer","86"
"concordionpresenter","88"
"chromedriver","91"
"log-command","91"
"groovy-remote","92"
"hp-application-automation-tools-plugin","92"
"label-verifier","93"
"nexus-task-runner","95"
"keepSlaveOffline","96"
"jigomerge","97"
"distTest","98"
"cloudbees-deployer-plugin","99"
"svncompat13","99"
"jenkins-tag-cloud-plugin","99"
"file-leak-detector","100"
"associated-files","100"
"terminate-ssh-processes-plugin","100"
"logging","101"
"delete-log-plugin","102"
"logaction-plugin","102"
"unicorn","104"
"nodeofflinenotification","104"
"favorite-view","104"
"image-gallery","105"
"hgca","105"
"groovyaxis","106"
"computer-queue-plugin","107"
"jenkins-flowdock-plugin","107"
"debian-package-builder","109"
"read-only-configurations","111"
"skip-certificate-check","111"
"dimensionsscm","112"
"extensible-choice-parameter","113"
"strawboss","113"
"global-variable-string-parameter","114"
"Matrix-sorter-plugin","117"
"list-command","118"
"serenity","118"
"jenkins-cloudformation-plugin","118"
"ivy-report","118"
"network-monitor","122"
"gitorious","123"
"simpleclearcase","125"
"metadata","125"
"AdaptivePlugin","126"
"libvirt-slave","128"
"chrome-frame-plugin","128"
"slave-prerequisites","130"
"appaloosa-plugin","131"
"cas1","131"
"git-userContent","133"
"integrity-plugin","133"
"fogbugz","134"
"custom-tools-plugin","136"
"job-log-logger-plugin","136"
"http_request","137"
"dbCharts","138"
"AnchorChain","140"
"webtestpresenter","141"
"pathignore","143"
"job-dsl","143"
"memegen","143"
"template-workflows","144"
"shared-objects","149"
"easyant","150"
"hudson-logaction-plugin","151"
"svncompat14","153"
"mongodb","153"
"multiline-tabbar-plugin","154"
"codescanner","155"
"javatest-report","156"
"synergy","156"
"heroku-jenkins-plugin","157"
"LavaLampNotifier","159"
"database-mysql","160"
"locked-files-report","160"
"rtc","162"
"labeled-test-groups-publisher","163"
"jslint","164"
"starteam","165"
"started-by-envvar","166"
"regression-report-plugin","167"
"dumpinfo-buildwrapper-plugin","174"
"summary_report","175"
"hockeyapp","175"
"platformlabeler","175"
"fortify360","175"
"build-cause-run-condition","176"
"script-realm","180"
"selection-tasks-plugin","181"
"ios-device-connector","183"
"countjobs-viewstabbar","183"
"pegdown-formatter","184"
"googlecode","185"
"clearcase-release","187"
"dependency-queue-plugin","188"
"testabilityexplorer","190"
"clearcase-ucm-plugin","191"
"mysql-auth","192"
"jswidgets","193"
"unity3d-plugin","197"
"html-audio-notifier","202"
"buckminster","202"
"rundeck","204"
"maven-invoker-plugin","205"
"speaks","205"
"polarion","206"
"sonatype-ci","207"
"grinder","208"
"svn-revert-plugin","210"
"crowd","217"
"vagrant","218"
"build-node-column","219"
"scons","220"
"maven-metadata-plugin","224"
"github-sqs-plugin","225"
"gallio","225"
"accurev","229"
"distfork","230"
"jenkinswalldisplay-pom","230"
"weblogic-deployer-plugin","230"
"clearcase-ucm-baseline","231"
"antexec","233"
"storable-configs-plugin","235"
"database","240"
"nsiqcollector","241"
"sauce-ondemand","241"
"pwauth","243"
"mailcommander","244"
"collabnet","247"
"bazaar","247"
"websocket","250"
"keyboard-shortcuts-plugin","251"
"cpptest","252"
"text-finder-run-condition","256"
"purge-build-queue-plugin","257"
"jython","262"
"googleanalytics","264"
"bruceschneier","264"
"cygpath","272"
"display-upstream-changes","273"
"crowd2","280"
"codecover","280"
"brakeman","283"
"cppncss","283"
"reverse-proxy-auth-plugin","287"
"vsphere-cloud","289"
"sicci_for_xcode","290"
"trac-publisher-plugin","290"
"secret","291"
"heavy-job","293"
"was-builder","294"
"vss","294"
"backlog","294"
"versioncolumn","300"
"dos-trigger","306"
"changes-since-last-success","308"
"svn-workspace-cleaner","311"
"dry-run","312"
"job-poll-action-plugin","313"
"gitlab-hook","322"
"gant","326"
"buildtriggerbadge","328"
"girls","329"
"play-autotest-plugin","347"
"jobtype-column","348"
"ezwall","349"
"nodejs","351"
"tmpcleaner","352"
"startup-trigger-plugin","354"
"config-autorefresh-plugin","354"
"xtrigger","354"
"repo","356"
"beer","364"
"crap4j","366"
"ssh-agent","367"
"php","368"
"create-fingerprint","370"
"exclusive-execution","373"
"environment-script","374"
"BlameSubversion","379"
"emmacoveragecolumn","381"
"deploy-websphere","383"
"matrix-reloaded","388"
"pollscm","389"
"vmware","390"
"klocwork","391"
"terminal","394"
"skype-notifier","395"
"toolenv","397"
"build-blocker-plugin","402"
"Exclusion","403"
"campfire","406"
"perfpublisher","407"
"git-notes","411"
"mail-watcher-plugin","413"
"qc","413"
"custom-job-icon","415"
"managed-scripts","421"
"multi-slave-config-plugin","423"
"lastsuccessdescriptioncolumn","424"
"nodenamecolumn","436"
"xshell","440"
"build-failure-analyzer","440"
"tap","448"
"shiningpanda","450"
"zentimestamp","458"
"jobrevision","459"
"regexemail","462"
"repository","462"
"configure-job-column-plugin","466"
"twitter","472"
"lastfailureversioncolumn","473"
"swarm","474"
"hipchat","477"
"URLSCM","477"
"tracking-svn","478"
"project-health-report","481"
"measurement-plots","482"
"virtualbox","485"
"sbt","494"
"description-column-plugin","502"
"jboss","502"
"ccm","503"
"hudson-wsclean-plugin","503"
"copy-data-to-workspace-plugin","506"
"cvs-tag","508"
"ivytrigger","510"
"valgrind","511"
"build-keeper-plugin","512"
"simpleupdatesite","515"
"dropdown-viewstabbar-plugin","518"
"m2-repo-reaper","533"
"gerrit","537"
"fail-the-build-plugin","549"
"systemloadaverage-monitor","551"
"svnmerge","552"
"repository-connector","552"
"maven-dependency-update-trigger","554"
"jsunit","554"
"selenium-aes","555"
"copy-project-link","558"
"lastsuccessversioncolumn","560"
"ui-samples-plugin","560"
"seleniumrc-plugin","564"
"promoted-builds-simple","578"
"maven-repo-cleaner","581"
"embeddable-build-status","582"
"collapsing-console-sections","583"
"growl","588"
"robot","594"
"ec2","599"
"coverity","606"
"mantis","610"
"validating-string-parameter","614"
"fitnesse","616"
"project-description-setter","630"
"persona","638"
"s3","640"
"openid","646"
"maven-deployment-linker","646"
"prereq-buildstep","646"
"status-view","649"
"sounds","652"
"WebSVN2","655"
"screenshot","659"
"slave-setup","678"
"gcal","680"
"ncover","683"
"sitemonitor","684"
"html5-notifier-plugin","697"
"async-http-client","709"
"bugzilla","710"
"built-on-column","711"
"filesystem_scm","715"
"avatar","718"
"createjobadvanced","720"
"javancss","723"
"testlink","728"
"clang-scanbuild-plugin","730"
"schedule-failed-builds","730"
"files-found-trigger","733"
"mstestrunner","735"
"matrixtieparent","744"
"extended-read-permission","748"
"ghprb","753"
"job-exporter","755"
"covcomplplot","755"
"build-metrics","757"
"dynamicparameter","760"
"naginator","769"
"cmakebuilder","770"
"scripttrigger","775"
"build-user-vars-plugin","776"
"maven-info","779"
"viewVC","802"
"cccc","803"
"android-lint","803"
"periodicbackup","807"
"any-buildstep","811"
"preSCMbuildstep","813"
"progress-bar-column-plugin","818"
"selenium","824"
"build-publisher","827"
"confluence-publisher","827"
"bulk-builder","830"
"ssh-credentials","833"
"jacoco","834"
"testflight","858"
"slave-status","873"
"fstrigger","900"
"urltrigger","908"
"rvm","912"
"tfs","920"
"blame-upstream-commiters","967"
"hudsontrayapp","982"
"postbuildscript","996"
"jenkins-jira-issue-updater","1006"
"buildresult-trigger","1013"
"iphoneview","1021"
"shelve-project-plugin","1021"
"favorite","1028"
"publish-over-cifs","1044"
"scriptler","1061"
"emotional-hudson","1082"
"changelog-history","1082"
"job-import-plugin","1092"
"junit-attachments","1105"
"jenkins-multijob-plugin","1108"
"config-file-provider","1109"
"ldapemail","1112"
"xvfb","1117"
"flexible-publish","1119"
"grails","1133"
"credentials","1135"
"phing","1137"
"xfpanel","1139"
"seleniumhtmlreport","1147"
"scm-sync-configuration","1147"
"svnpublisher","1154"
"clone-workspace-scm","1186"
"next-executions","1187"
"ivy","1190"
"trac","1210"
"PrioritySorter","1222"
"extended-choice-parameter","1226"
"rubyMetrics","1241"
"gerrit-trigger","1279"
"multiple-scms","1296"
"show-build-parameters","1328"
"build-flow-plugin","1333"
"envfile","1341"
"doclinks","1341"
"notification","1342"
"downstream-ext","1344"
"extra-columns","1372"
"throttle-concurrents","1412"
"mstest","1434"
"template-project","1448"
"cron_column","1453"
"nant","1463"
"powershell","1465"
"hudson-pview-plugin","1468"
"mask-passwords","1476"
"github-oauth","1493"
"simple-theme-plugin","1498"
"git-server","1501"
"gravatar","1507"
"xvnc","1513"
"ircbot","1517"
"jenkinswalldisplay","1531"
"clearcase","1535"
"nodelabelparameter","1548"
"rebuild","1558"
"groovy-postbuild","1559"
"sloccount","1575"
"seleniumhq","1602"
"android-emulator","1603"
"sectioned-view","1612"
"ruby","1619"
"locale","1631"
"dependencyanalyzer","1637"
"testng-plugin","1656"
"emotional-jenkins-plugin","1659"
"publish-over-ftp","1661"
"cppcheck","1719"
"redmine","1740"
"m2-extra-steps","1760"
"statusmonitor","1782"
"clover","1792"
"text-finder","1812"
"ftppublisher","1820"
"next-build-number","1837"
"svn-release-mgr","1845"
"configurationslicing","1877"
"project-stats-plugin","1903"
"gradle","1908"
"compact-columns","1922"
"versionnumber","1934"
"jquery-ui","1976"
"claim","1997"
"role-strategy","2036"
"description-setter","2052"
"doxygen","2056"
"git-parameter","2075"
"saferestart","2086"
"global-build-stats","2090"
"build-name-setter","2092"
"port-allocator","2108"
"ci-game","2166"
"rake","2192"
"ansicolor","2221"
"release","2249"
"ruby-runtime","2330"
"console-column-plugin","2333"
"sidebar-link","2357"
"all-changes","2375"
"jabber","2378"
"xcode-plugin","2398"
"nested-view","2408"
"radiatorviewplugin","2438"
"downstream-buildview","2498"
"python","2509"
"depgraph-view","2524"
"cloverphp","2527"
"batch-task","2578"
"perforce","2578"
"conditional-buildstep","2673"
"copy-to-slave","2740"
"audit-trail","2752"
"monitoring","2808"
"locks-and-latches","2812"
"artifactory","2814"
"groovy","2855"
"nunit","2868"
"join","2902"
"thinBackup","2975"
"view-job-filters","2989"
"artifactdeployer","3013"
"jquery","3017"
"jdepend","3106"
"svn-tag","3169"
"performance","3293"
"timestamper","3316"
"emma","3350"
"mercurial","3391"
"git-client","3402"
"scp","3420"
"run-condition","3430"
"ws-cleanup","3442"
"promoted-builds","3497"
"m2release","3693"
"tasks","3790"
"log-parser","4013"
"jobConfigHistory","4077"
"ssh","4159"
"backup","4211"
"instant-messaging","4374"
"plot","4462"
"build-pipeline-plugin","4667"
"jira","4679"
"deploy","4793"
"postbuild-task","4893"
"chucknorris","4934"
"dry","5073"
"envinject","5238"
"build-timeout","5507"
"msbuild","5580"
"publish-over-ssh","5630"
"analysis-collector","5961"
"warnings","6194"
"active-directory","6244"
"github-api","6344"
"github","6372"
"copyartifact","6649"
"xunit","6789"
"disk-usage","6986"
"findbugs","7105"
"violations","7312"
"dashboard-view","7336"
"pmd","7678"
"htmlpublisher","8280"
"cobertura","8496"
"checkstyle","8567"
"sonar","8726"
"parameterized-trigger","8897"
"token-macro","9708"
"greenballs","11963"
"email-ext","14960"
"analysis-core","17433"
"git","22292"
"mailer","26383"
"ldap","42338"
"pam-auth","42765"
"external-monitor-job","43039"
"translation","50240"
"ant","50838"
"javadoc","51114"
"cvs","51508"
"subversion","54136"
"maven-plugin","54215"
"ssh-slaves","55240"
