"clamav","96"
"create-fingerprint-plugin","96"
"slave-squatter","96"
"eclipse-update-site","96"
"ci-skip","96"
"mongodb-document-upload","96"
"vboxwrapper","97"
"additional-identities-plugin","98"
"build-line","98"
"rally-update-plugin-1","98"
"logfilesizechecker","98"
"jenkins-leiningen","99"
"jenkins-tag-cloud-plugin","99"
"build-env-propagator","101"
"scala-junit-name-decoder","102"
"script-scm","102"
"StashBranchParameter","102"
"cloudtest","103"
"mailmap-resolver","103"
"chef-tracking","103"
"concordionpresenter","103"
"poll-mailbox-trigger","103"
"build-alias-setter","104"
"rad-builder","104"
"jobrequeue","104"
"async-job","107"
"jigomerge","107"
"offlineonfailure-plugin","107"
"slave-proxy","107"
"staf","108"
"build-flow-extensions-plugin","108"
"tattletale-plugin","108"
"appthwack","109"
"Surround-SCM-plugin","109"
"hgca","109"
"yammer","110"
"chosen","111"
"hudson-logaction-plugin","113"
"CustomHistory","113"
"perl","113"
"parameter-separator","114"
"cas1","115"
"dtkit","115"
"http-post","116"
"scoverage","116"
"pragprog","118"
"webtestpresenter","119"
"associated-files","119"
"synergy","119"
"serenity","119"
"svncompat13","121"
"selected-tests-executor","122"
"sametime","123"
"assembla-auth","125"
"label-verifier","125"
"assembla","125"
"escaped-markup-plugin","126"
"test-results-analyzer","127"
"suppress-stack-trace","127"
"pending-changes","127"
"secure-requester-whitelist","127"
"distTest","127"
"fogbugz","128"
"cloudbees-deployer-plugin","129"
"testingbot","129"
"archived-artifact-url-viewer","129"
"computer-queue-plugin","130"
"chrome-frame-plugin","130"
"buildcontext-capture","132"
"update-sites-manager","133"
"selenium-axis","133"
"sms","133"
"chef","135"
"LavaLampNotifier","138"
"post-completed-build-result","139"
"periodic-reincarnation","139"
"random-string-parameter","141"
"jqs-monitoring","141"
"TestFairy","144"
"googlecode","144"
"puppet","144"
"strawboss","146"
"keepSlaveOffline","146"
"gearman-plugin","147"
"testopia","148"
"export-params","149"
"lockable-resources","150"
"nodeofflinenotification","153"
"cluster-stats","155"
"ivy-report","155"
"dbCharts","156"
"dynamic-search-view","156"
"prqa-plugin","156"
"unicorn","157"
"enhanced-old-build-discarder","157"
"crowd","158"
"locked-files-report","158"
"jobtemplates","162"
"mttr","162"
"testabilityexplorer","164"
"dimensionsscm","165"
"extreme-notification","165"
"heroku-jenkins-plugin","167"
"list-command","167"
"rtc","167"
"thucydides","168"
"filesystem-list-parameter-plugin","170"
"wix","170"
"AdaptivePlugin","170"
"logaction-plugin","170"
"memegen","175"
"groovy-label-assignment","176"
"jswidgets","177"
"slave-utilization-plugin","182"
"favorite-view","182"
"internetmeme","187"
"network-monitor","191"
"call-remote-job-plugin","193"
"buckminster","195"
"simpleclearcase","195"
"starteam","197"
"jenkins-reviewbot","197"
"svncompat14","199"
"job-log-logger-plugin","199"
"campfire","201"
"pathignore","201"
"livescreenshot","202"
"xframe-filter-plugin","203"
"artifact-diff-plugin","204"
"clearcase-release","204"
"grinder","205"
"javatest-report","208"
"pyenv","208"
"snsnotify","208"
"backup-interrupt-plugin","209"
"delete-log-plugin","210"
"parallel-test-executor","211"
"google-oauth-plugin","212"
"appaloosa-plugin","212"
"codescanner","213"
"externalresource-dispatcher","215"
"jenkinswalldisplay-pom","216"
"otabuilder","217"
"maven-release-cascade","220"
"polarion","222"
"mongodb","224"
"multi-module-tests-publisher","224"
"graphiteIntegrator","225"
"bruceschneier","226"
"mashup-portlets-plugin","226"
"gitorious","229"
"clearcase-ucm-baseline","230"
"elastic-axis","230"
"custom-view-tabs","233"
"integrity-plugin","235"
"googleanalytics","235"
"labeled-test-groups-publisher","235"
"dumpinfo-buildwrapper-plugin","236"
"scons","236"
"tracking-git","240"
"support-core","240"
"sonatype-ci","241"
"deployit-plugin","241"
"audit2db","242"
"logstash","243"
"mysql-auth","243"
"speaks","244"
"script-realm","246"
"accelerated-build-now-plugin","246"
"easyant","246"
"python-wrapper","247"
"remote-terminal-access","248"
"job-restrictions","251"
"feature-branch-notifier","252"
"distfork","253"
"libvirt-slave","254"
"slave-prerequisites","256"
"selection-tasks-plugin","257"
"storable-configs-plugin","259"
"team-views","259"
"database-postgresql","259"
"cloudbees-credentials","261"
"groovyaxis","261"
"memory-map","262"
"gant","262"
"job-parameter-summary","263"
"metrics-diskusage","265"
"logging","265"
"clearcase-ucm-plugin","266"
"leastload","267"
"trac-publisher-plugin","267"
"platformlabeler","269"
"Matrix-sorter-plugin","270"
"cas-plugin","274"
"countjobs-viewstabbar","280"
"multiline-tabbar-plugin","282"
"gallio","282"
"log-command","286"
"file-leak-detector","290"
"console-tail","293"
"oauth-credentials","297"
"jython","297"
"gcm-notification","297"
"websphere-deployer","299"
"awseb-deployment-plugin","306"
"terminate-ssh-processes-plugin","309"
"fortify360","309"
"read-only-configurations","310"
"docker-build-publish","311"
"vss","312"
"started-by-envvar","316"
"AnchorChain","316"
"deployment-notification","316"
"jclouds-jenkins","316"
"bazaar","317"
"girls","318"
"accurev","321"
"jenkins-cloudformation-plugin","321"
"uptime","322"
"dos-trigger","324"
"dependency-queue-plugin","325"
"chromedriver","326"
"jenkins-flowdock-plugin","329"
"sicci_for_xcode","330"
"capitomcat","333"
"stepcounter","335"
"ownership","335"
"regression-report-plugin","336"
"windows-azure-storage","343"
"github-sqs-plugin","345"
"collabnet","346"
"groovy-remote","348"
"backlog","349"
"authorize-project","349"
"p4","357"
"artifact-promotion","359"
"nsiqcollector","360"
"cocoapods-integration","361"
"debian-package-builder","361"
"schedule-build","363"
"template-workflows","365"
"ios-device-connector","366"
"job-node-stalker","367"
"html-audio-notifier","368"
"secret","369"
"pwauth","369"
"credentials-binding","370"
"keyboard-shortcuts-plugin","371"
"dependency-check-jenkins-plugin","373"
"svn-revert-plugin","374"
"gatling","374"
"project-build-times","380"
"project-inheritance","381"
"build-node-column","382"
"bitbucket-pullrequest-builder","383"
"websocket","385"
"shared-objects","386"
"script-security","389"
"dynamic_extended_choice_parameter","392"
"codecover","392"
"mailcommander","393"
"was-builder","394"
"maven-invoker-plugin","397"
"selenium-builder","401"
"cppncss","404"
"job-direct-mail","405"
"nuget","405"
"hipchat-plugin","405"
"twitter","408"
"anything-goes-formatter","410"
"deployed-on-column","413"
"jobtype-column","417"
"cpptest","419"
"custom-tools-plugin","422"
"ezwall","423"
"dynamic-axis","425"
"shared-workspace","428"
"plain-credentials","428"
"compress-artifacts","429"
"beer","431"
"docker-build-step","432"
"image-gallery","433"
"patch-parameter","436"
"flow","437"
"cucumber","440"
"versioncolumn","446"
"nexus-task-runner","451"
"build-view-column","454"
"vagrant","454"
"vmware","459"
"heavy-job","459"
"windows-exe-runner","460"
"dry-run","463"
"qc","464"
"metadata","467"
"cygpath","469"
"cucumber-perf","471"
"emailext-template","473"
"job-poll-action-plugin","474"
"matrix-combinations-parameter","484"
"skype-notifier","484"
"brakeman","490"
"terminal","494"
"BlameSubversion","495"
"lastsuccessdescriptioncolumn","501"
"play-autotest-plugin","503"
"git-chooser-alternative","505"
"git-notes","509"
"junit-realtime-test-reporter","515"
"teamconcert","516"
"display-upstream-changes","517"
"emmacoveragecolumn","521"
"run-condition-extras","523"
"URLSCM","524"
"simple-parameterized-builds-report","531"
"vstestrunner","531"
"jobcopy-builder","532"
"growl","536"
"jobrevision","538"
"skip-certificate-check","540"
"lastfailureversioncolumn","541"
"rundeck","542"
"cvs-tag","546"
"metrics","550"
"weblogic-deployer-plugin","550"
"hp-application-automation-tools-plugin","551"
"rich-text-publisher-plugin","552"
"summary_report","560"
"pegdown-formatter","564"
"perfpublisher","565"
"database-mysql","567"
"JDK_Parameter_Plugin","571"
"measurement-plots","573"
"fxcop-runner","576"
"svn-workspace-cleaner","584"
"regexemail","586"
"kpp-management-plugin","589"
"maven-metadata-plugin","589"
"toolenv","592"
"deploy-websphere","596"
"config-autorefresh-plugin","596"
"nodenamecolumn","609"
"xtrigger","611"
"crowd2","611"
"screenshot","615"
"simpleupdatesite","626"
"selenium-aes","626"
"jboss","627"
"exclusive-execution","627"
"test-stability","629"
"systemloadaverage-monitor","630"
"vs-code-metrics","630"
"rbenv","632"
"mantis","633"
"project-health-report","634"
"tracking-svn","641"
"docker-plugin","645"
"jslint-checkstyle","646"
"violation-columns","646"
"gcal","647"
"lastsuccessversioncolumn","651"
"hudson-wsclean-plugin","652"
"virtualbox","652"
"unity3d-plugin","652"
"ccm","653"
"antexec","656"
"startup-trigger-plugin","658"
"build-cause-run-condition","660"
"pollscm","666"
"gitbucket","670"
"klocwork","673"
"collapsing-console-sections","683"
"javancss","690"
"jobgenerator","695"
"sauce-ondemand","697"
"jsunit","698"
"bugzilla","698"
"testInProgress","702"
"multi-slave-config-plugin","706"
"purge-build-queue-plugin","717"
"m2-repo-reaper","720"
"seleniumrc-plugin","722"
"vsphere-cloud","723"
"reverse-proxy-auth-plugin","727"
"repository","728"
"ui-samples-plugin","750"
"changes-since-last-success","772"
"WebSVN2","775"
"promoted-builds-simple","784"
"tmpcleaner","785"
"openid4java","786"
"create-fingerprint","799"
"JiraTestResultReporter","800"
"maven-deployment-linker","804"
"hockeyapp","807"
"ivytrigger","818"
"Exclusion","821"
"repo","824"
"text-finder-run-condition","824"
"description-column-plugin","824"
"iphoneview","826"
"matrix-reloaded","828"
"ncover","835"
"status-view","837"
"zentimestamp","854"
"fitnesse","856"
"maven-dependency-update-trigger","863"
"gitlab-plugin","892"
"cucumber-testresult-plugin","894"
"xshell","895"
"sonargraph-plugin","899"
"jslint","902"
"files-found-trigger","903"
"cccc","908"
"viewVC","909"
"emotional-hudson","910"
"createjobadvanced","912"
"database","916"
"configure-job-column-plugin","921"
"avatar","925"
"svnmerge","926"
"hudsontrayapp","930"
"persona","930"
"copy-data-to-workspace-plugin","938"
"gitlab-merge-request-jenkins","939"
"dropdown-viewstabbar-plugin","955"
"matrixtieparent","967"
"sounds","984"
"prereq-buildstep","985"
"built-on-column","1000"
"http_request","1011"
"crap4j","1012"
"bitbucket-oauth","1026"
"slave-status","1037"
"php","1037"
"maven-repo-cleaner","1046"
"custom-job-icon","1060"
"shiningpanda","1071"
"global-variable-string-parameter","1072"
"repository-connector","1083"
"stashNotifier","1091"
"clang-scanbuild-plugin","1091"
"categorized-view","1093"
"fail-the-build-plugin","1094"
"filesystem_scm","1094"
"sitemonitor","1097"
"build-token-root","1099"
"xfpanel","1102"
"trac","1122"
"covcomplplot","1127"
"html5-notifier-plugin","1132"
"cmakebuilder","1135"
"coverity","1139"
"changelog-history","1147"
"project-description-setter","1161"
"copy-project-link","1169"
"swarm","1174"
"discard-old-build","1185"
"validating-string-parameter","1186"
"gerrit","1187"
"build-keeper-plugin","1188"
"valgrind","1192"
"ivy","1193"
"mail-watcher-plugin","1216"
"testlink","1217"
"m2-extra-steps","1217"
"progress-bar-column-plugin","1246"
"node-iterator-api","1259"
"slave-setup","1268"
"ec2","1276"
"tap","1286"
"periodicbackup","1294"
"build-publisher","1298"
"job-exporter","1303"
"environment-script","1309"
"blame-upstream-commiters","1311"
"bulk-builder","1317"
"managed-scripts","1326"
"maven-info","1361"
"openid","1392"
"sbt","1401"
"async-http-client","1420"
"job-dsl","1422"
"favorite","1427"
"scripttrigger","1432"
"confluence-publisher","1449"
"email-ext-recipients-column","1472"
"doclinks","1474"
"cloudbees-folder","1479"
"selenium","1487"
"ldapemail","1489"
"extended-read-permission","1525"
"Parameterized-Remote-Trigger","1562"
"rubyMetrics","1564"
"build-metrics","1575"
"hudson-pview-plugin","1585"
"build-environment","1622"
"clearcase","1623"
"build-with-parameters","1624"
"bitbucket","1630"
"grails","1631"
"rvm","1643"
"buildtriggerbadge","1681"
"robot","1682"
"shelve-project-plugin","1684"
"fstrigger","1690"
"phing","1699"
"svnpublisher","1715"
"urltrigger","1716"
"dependencyanalyzer","1734"
"seleniumhtmlreport","1745"
"downstream-ext","1753"
"build-failure-analyzer","1782"
"any-buildstep","1815"
"nant","1848"
"jshint-checkstyle","1848"
"android-lint","1853"
"statusmonitor","1875"
"delivery-pipeline-plugin","1898"
"cucumber-reports","1906"
"junit-attachments","1918"
"mstestrunner","1948"
"ircbot","1948"
"preSCMbuildstep","1950"
"buildresult-trigger","1959"
"slack","1972"
"s3","1983"
"tfs","1988"
"testflight","2009"
"extensible-choice-parameter","2032"
"naginator","2037"
"envfile","2043"
"seleniumhq","2079"
"template-project","2118"
"gitlab-hook","2122"
"publish-over-cifs","2122"
"svn-release-mgr","2132"
"jenkins-jira-issue-updater","2145"
"sloccount","2160"
"ci-game","2196"
"cron_column","2202"
"redmine","2206"
"xvnc","2213"
"ruby","2255"
"notification","2264"
"embeddable-build-status","2274"
"PrioritySorter","2288"
"clover","2311"
"next-executions","2321"
"clone-workspace-scm","2369"
"show-build-parameters","2421"
"emotional-jenkins-plugin","2432"
"jenkinswalldisplay","2439"
"sectioned-view","2486"
"scm-sync-configuration","2533"
"nodejs","2555"
"jabber","2584"
"ftppublisher","2584"
"gravatar","2597"
"compact-columns","2649"
"dynamicparameter","2686"
"gerrit-trigger","2690"
"hipchat","2696"
"radiatorviewplugin","2706"
"mstest","2712"
"project-stats-plugin","2717"
"build-blocker-plugin","2729"
"locale","2747"
"xvfb","2768"
"build-user-vars-plugin","2785"
"cppcheck","2871"
"batch-task","2910"
"rake","2937"
"postbuildscript","2965"
"doxygen","2972"
"flexible-publish","3024"
"all-changes","3145"
"versionnumber","3212"
"testng-plugin","3214"
"claim","3244"
"release","3250"
"job-import-plugin","3270"
"ghprb","3316"
"powershell","3345"
"global-build-stats","3377"
"android-emulator","3414"
"console-column-plugin","3425"
"publish-over-ftp","3426"
"sidebar-link","3447"
"downstream-buildview","3464"
"github-oauth","3496"
"locks-and-latches","3509"
"audit-trail","3540"
"text-finder","3562"
"next-build-number","3684"
"scriptler","3713"
"emma","3748"
"mask-passwords","3761"
"perforce","3778"
"saferestart","3789"
"description-setter","3804"
"build-monitor-plugin","3822"
"extra-columns","3847"
"svn-tag","3852"
"configurationslicing","3881"
"jacoco","3918"
"groovy-postbuild","3945"
"cloverphp","4058"
"nunit","4060"
"depgraph-view","4092"
"throttle-concurrents","4163"
"port-allocator","4247"
"python","4256"
"build-flow-plugin","4275"
"jdepend","4282"
"xcode-plugin","4308"
"extended-choice-parameter","4399"
"nodelabelparameter","4409"
"join","4454"
"buildgraph-view","4496"
"config-file-provider","4507"
"tasks","4519"
"mercurial","4737"
"nested-view","4922"
"git-parameter","5113"
"simple-theme-plugin","5121"
"scp","5194"
"rebuild","5197"
"m2release","5248"
"artifactory","5270"
"multiple-scms","5288"
"jenkins-multijob-plugin","5336"
"copy-to-slave","5345"
"performance","5354"
"view-job-filters","5385"
"backup","5460"
"instant-messaging","5567"
"monitoring","5627"
"git-server","5755"
"artifactdeployer","5787"
"build-name-setter","5902"
"chucknorris","6277"
"groovy","6383"
"jquery-ui","6421"
"promoted-builds","6514"
"plot","6555"
"ansicolor","6579"
"role-strategy","6782"
"ruby-runtime","7076"
"thinBackup","7083"
"dry","7130"
"jira","7144"
"gradle","7197"
"log-parser","7278"
"analysis-collector","7958"
"deploy","8006"
"ssh","8084"
"timestamper","8085"
"warnings","8956"
"postbuild-task","9085"
"findbugs","9488"
"msbuild","9489"
"jobConfigHistory","9800"
"build-timeout","10554"
"ws-cleanup","10564"
"violations","10568"
"disk-usage","10611"
"pmd","10828"
"active-directory","10927"
"publish-over-ssh","11177"
"xunit","11354"
"build-pipeline-plugin","11564"
"conditional-buildstep","11787"
"checkstyle","12156"
"cobertura","12333"
"sonar","12921"
"dashboard-view","13019"
"github","13567"
"run-condition","13641"
"github-api","14452"
"htmlpublisher","14892"
"copyartifact","14963"
"ssh-agent","16543"
"envinject","18019"
"jquery","18661"
"greenballs","19891"
"analysis-core","25805"
"parameterized-trigger","27003"
"junit","28210"
"mapdb-api","28253"
"email-ext","28311"
"token-macro","42253"
"git-client","46293"
"git","48929"
"scm-api","55976"
"matrix-project","57689"
"antisamy-markup-formatter","65657"
"windows-slaves","69234"
"matrix-auth","75398"
"ssh-credentials","87385"
"credentials","87723"
"cvs","88851"
"mailer","89374"
"ldap","89535"
"pam-auth","90175"
"external-monitor-job","90906"
"subversion","91419"
"translation","91510"
"ant","92168"
"javadoc","92838"
"maven-plugin","93456"
"ssh-slaves","93778"
